17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,156
17,156
17,156
17,156
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
38,11
38,11
38,112
38,112
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,96
145,96
145,96
145,96
145,96
145,96
145,96
145,96
145,96
145,96
145,112
145,112
145,112
145,112
145,112
145,112
145,112
145,112
145,112
145,112
145,146
145,146
145,146
145,146
145,146
145,146
145,146
145,146
145,146
145,146
145,163
145,163
145,163
145,163
145,163
145,163
145,163
145,163
145,163
145,163
17,88
17,88
17,88
17,88
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,156
17,2
17,2
17,2
17,2
17,156
17,156
17,156
17,156
17,157
17,157
17,157
17,157
17,166
17,166
17,166
17,166
167,95
167,95
167,95
167,95
167,95
167,95
167,95
167,95
17,88
17,88
17,88
17,88
153,60
153,60
153,60
153,60
153,143
153,143
153,143
153,143
153,24
153,24
153,24
153,24
153,24
153,24
153,24
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,51
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,143
153,143
153,143
153,143
153,143
153,143
153,143
153,171
153,171
153,171
153,171
153,171
153,171
153,171
17,88
17,88
17,88
17,88
82,51
82,51
82,51
82,51
82,51
82,51
82,51
82,51
38,11
38,11
33,167
33,167
33,167
33,167
114,107
114,107
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
167,95
167,95
167,95
167,95
11,112
11,112
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
169,114
169,114
169,114
169,114
155,110
155,110
155,110
155,110
155,114
155,114
155,114
155,114
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
33,158
33,158
33,158
33,158
33,158
33,158
33,169
33,169
33,169
33,169
33,169
33,169
169,114
169,114
17,88
17,88
17,88
17,88
178,51
178,51
178,51
178,51
178,105
178,105
178,105
178,105
110,114
110,114
110,114
110,114
110,155
110,155
110,155
110,155
110,165
110,165
110,165
110,165
110,169
110,169
110,169
110,169
143,140
143,140
143,140
143,140
153,52
153,52
153,52
153,52
169,114
169,114
169,114
169,114
167,103
167,103
167,103
167,103
33,167
33,167
33,167
33,167
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
169,114
169,114
169,114
169,114
155,110
155,110
155,110
155,110
38,51
38,51
38,51
38,51
38,51
38,51
38,96
38,96
38,96
38,96
38,96
38,96
38,112
38,112
38,112
38,112
38,112
38,112
38,145
38,145
38,145
38,145
38,145
38,145
38,163
38,163
38,163
38,163
38,163
38,163
153,52
153,52
153,52
153,52
153,52
153,52
153,52
153,52
50,170
50,170
153,52
153,52
153,52
153,52
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
145,112
145,112
39,118
39,118
39,118
178,51
178,51
178,51
178,51
145,110
145,110
112,145
112,145
112,114
112,114
114,112
114,112
155,110
155,110
112,65
112,65
112,114
112,114
112,145
112,145
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
153,107
153,107
153,107
145,112
145,112
155,110
155,110
155,110
155,110
140,82
140,148
140,148
140,148
155,110
155,110
169,38
169,38
169,38
169,38
169,114
169,114
169,114
169,114
169,155
169,155
169,155
169,155
155,114
155,114
39,118
39,118
39,118
39,118
169,114
169,114
169,114
169,114
178,51
178,51
178,51
178,51
178,51
39,118
39,118
39,118
39,118
169,114
169,114
169,114
169,114
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
146,178
146,178
146,178
178,146
178,146
178,146
178,146
178,146
178,146
178,146
178,146
146,178
146,178
146,178
33,95
33,95
33,95
33,95
33,95
33,95
178,107
178,107
178,107
178,107
178,53
178,53
178,53
178,53
123,23
123,23
167,63
167,63
167,63
167,63
114,169
114,169
114,169
114,169
169,160
169,160
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
16,93
16,93
16,93
38,27
38,27
38,27
38,27
38,27
38,27
38,27
38,51
38,51
38,51
38,51
38,51
38,51
38,51
38,96
38,96
38,96
38,96
38,96
38,96
38,96
38,112
38,112
38,112
38,112
38,112
38,112
38,112
38,145
38,145
38,145
38,145
38,145
38,145
38,145
38,163
38,163
38,163
38,163
38,163
38,163
38,163
107,178
107,178
114,169
114,169
114,169
114,169
145,27
145,27
145,27
145,27
145,38
145,38
145,51
145,51
145,51
145,51
145,96
145,96
145,96
145,96
145,112
145,112
145,112
145,112
145,163
145,163
145,163
145,163
53,178
53,178
53,178
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
39,118
39,118
39,118
39,118
39,141
39,141
39,141
39,141
169,114
169,114
169,114
169,114
50,81
50,81
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
169,38
169,38
169,38
169,38
169,65
169,65
169,65
169,65
169,114
169,114
169,114
169,114
169,160
169,160
169,160
169,160
17,156
17,156
17,156
17,156
17,175
17,175
17,175
17,175
33,167
33,167
33,167
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
33,158
33,158
33,158
33,158
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
153,52
153,52
153,52
153,52
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
33,167
33,167
33,167
33,167
155,165
155,165
155,165
155,165
155,110
155,110
155,110
155,110
155,165
155,165
155,165
155,165
155,165
155,165
169,110
169,110
169,114
169,114
169,155
169,155
169,165
169,165
169,110
169,110
169,165
169,165
39,118
39,118
39,118
39,118
39,141
39,141
39,141
39,141
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
145,38
145,38
145,38
145,38
145,96
145,96
145,96
145,96
145,146
145,146
145,146
145,146
145,163
145,163
145,163
145,163
167,33
167,33
167,33
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
33,167
33,167
33,167
114,169
114,169
123,145
123,145
158,151
158,151
158,151
155,114
155,114
155,114
155,114
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
38,11
38,11
38,11
38,11
155,114
155,114
155,169
155,169
155,169
155,169
38,11
38,11
114,107
114,107
169,129
169,129
17,88
17,88
17,88
17,88
38,65
38,65
169,114
169,114
169,114
169,114
155,145
155,145
114,107
114,107
114,112
114,112
33,167
33,167
33,167
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
145,128
145,128
155,114
155,114
107,65
107,65
107,65
107,65
107,65
107,65
107,114
107,114
107,114
107,114
107,114
107,114
107,114
107,114
155,110
155,110
155,165
155,165
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
178,153
65,112
65,112
65,145
38,96
38,96
169,155
169,155
169,110
169,110
169,114
169,114
169,155
169,155
169,165
169,165
114,107
114,107
178,107
178,107
178,107
178,107
178,107
107,65
107,65
107,65
107,65
107,114
107,114
107,114
107,114
169,155
169,155
169,155
169,155
143,24
143,24
143,24
143,24
143,24
143,24
65,145
114,107
114,107
114,107
114,107
114,112
114,112
114,112
114,112
169,83
169,83
169,129
169,129
155,110
155,110
155,165
155,165
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
98,178
98,178
98,178
155,114
155,114
114,107
114,107
107,112
107,112
107,112
107,112
107,112
107,112
107,114
107,114
107,114
178,98
178,98
178,98
178,98
178,158
178,158
178,158
178,158
178,158
158,161
158,161
169,114
169,114
114,155
114,155
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
109,178
109,178
109,178
114,107
114,107
114,107
114,107
177,151
177,151
177,151
177,151
177,151
177,151
155,110
155,110
155,110
155,110
178,147
178,147
178,147
178,147
178,147
114,107
114,107
17,88
17,88
17,88
17,88
107,114
107,114
107,114
107,114
107,114
114,145
114,145
17,88
17,88
17,88
17,88
155,114
155,114
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
155,110
155,110
169,114
169,114
169,114
169,114
33,167
33,167
33,167
33,158
33,158
33,158
169,22
169,22
46,153
46,153
46,153
46,153
114,169
114,169
33,167
33,167
33,167
33,167
153,46
153,46
153,46
155,114
155,114
33,167
33,167
33,167
114,107
114,107
145,38
145,38
145,96
145,96
155,110
155,110
155,114
155,114
155,165
155,165
155,169
155,169
155,110
155,110
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
65,145
169,114
169,114
169,155
169,155
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
167,33
167,33
167,33
38,27
38,27
38,51
38,51
38,65
38,65
38,96
38,96
38,112
38,112
38,145
38,145
38,163
38,163
107,114
107,114
114,107
114,107
114,107
114,107
46,107
46,107
46,107
46,107
39,118
39,118
39,118
39,118
155,110
155,110
155,165
155,165
39,141
39,141
39,141
39,141
141,39
141,39
141,39
155,114
155,114
155,165
155,165
114,107
114,107
169,160
169,160
169,160
169,160
38,11
38,11
169,110
169,110
169,114
169,114
169,155
169,155
169,165
169,165
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,141
153,141
153,141
153,141
153,141
153,141
153,141
17,65
17,65
17,65
17,65
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
38,96
38,96
38,112
38,112
38,145
38,145
38,163
38,163
58,63
58,63
33,167
33,167
33,167
33,167
33,167
33,167
169,110
169,110
169,110
169,110
169,114
169,114
169,114
169,114
169,155
169,155
169,155
169,155
169,165
169,165
169,165
169,165
39,141
39,141
39,141
39,141
39,141
39,141
67,53
67,53
67,53
67,53
67,53
67,53
67,53
155,169
155,169
50,70
50,70
11,27
11,27
11,27
11,27
11,27
11,27
11,27
11,51
11,51
11,51
11,51
11,51
11,51
11,51
11,65
11,65
11,65
11,65
11,65
11,65
11,65
11,96
11,96
11,96
11,96
11,96
11,96
11,96
11,112
11,112
11,112
11,112
11,112
11,112
11,112
11,145
11,145
11,145
11,145
11,145
11,145
11,145
11,163
11,163
11,163
11,163
11,163
11,163
11,163
11,27
11,27
11,27
11,27
11,27
11,27
11,27
11,51
11,51
11,51
11,51
11,51
11,51
11,51
11,65
11,65
11,65
11,65
11,65
11,65
11,65
11,96
11,96
11,96
11,96
11,96
11,96
11,96
11,112
11,112
11,112
11,112
11,112
11,112
11,112
11,145
11,145
11,145
11,145
11,145
11,145
11,145
11,163
11,163
11,163
11,163
11,163
11,163
11,163
17,65
17,65
17,65
17,65
167,63
167,63
167,63
167,63
65,17
65,17
65,17
140,46
140,46
140,46
140,46
140,56
140,56
140,56
140,56
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
33,95
33,95
33,95
33,95
17,156
17,156
17,156
17,156
33,167
33,167
33,167
33,167
155,165
155,165
169,83
169,83
169,129
169,129
17,65
17,65
17,65
17,65
17,65
17,65
17,65
17,65
155,110
155,110
155,110
155,110
155,110
155,110
114,65
114,65
114,160
114,160
145,155
145,155
145,112
145,112
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
38,11
38,11
143,24
143,24
143,24
143,24
143,24
143,24
17,2
17,2
17,2
17,2
17,156
17,156
17,156
17,156
17,157
17,157
17,157
17,157
17,166
17,166
17,166
17,166
155,110
155,110
155,110
155,110
39,141
39,141
39,141
39,141
39,141
39,141
39,141
39,141
155,114
155,114
155,114
155,114
155,114
39,118
39,118
39,118
39,118
39,141
39,141
39,141
39,141
33,95
33,95
33,95
33,95
33,95
33,95
33,167
33,167
33,167
33,167
33,167
33,167
178,112
178,112
178,112
178,112
178,112
178,163
178,163
178,163
178,163
178,163
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
17,88
17,88
17,88
17,88
17,88
17,88
17,88
167,33
167,33
167,33
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
33,167
155,110
155,110
155,165
155,165
107,114
107,114
155,114
155,114
155,114
155,114
145,51
145,51
145,112
145,112
167,103
167,103
167,103
39,118
39,118
39,118
39,118
39,118
39,118
39,118
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
139,66
139,66
139,66
82,66
82,66
82,66
155,110
155,110
155,165
155,165
155,169
155,169
169,114
169,114
33,158
33,158
33,158
38,11
38,11
39,118
39,118
39,118
39,118
39,141
39,141
39,141
39,141
169,114
169,114
155,110
155,110
155,165
155,165
155,114
155,114
155,114
155,114
155,114
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
153,51
153,51
153,51
153,51
153,105
153,105
153,105
153,105
153,105
153,105
153,105
153,105
33,95
33,95
33,95
33,95
33,95
33,95
33,95
33,95
38,11
38,11
33,167
33,167
33,167
33,95
33,95
33,95
33,95
169,114
169,114
169,65
169,65
169,65
169,65
169,114
169,114
169,114
169,114
105,23
105,23
105,23
105,46
105,46
105,46
105,56
105,56
105,56
105,66
105,66
105,66
105,67
105,67
105,67
105,78
105,78
105,78
105,82
105,82
105,82
105,94
105,94
105,94
105,107
105,107
105,107
105,153
105,153
105,153
105,157
105,157
105,157
105,167
105,167
105,167
105,173
105,173
105,173
105,178
105,178
105,178
24,143
24,143
24,143
24,143
46,107
46,107
46,107
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
169,155
169,155
169,110
169,110
169,110
169,110
33,95
33,95
33,95
33,95
33,95
33,95
33,167
33,167
33,167
39,167
39,167
39,167
39,167
167,33
167,33
167,33
33,167
33,167
33,167
114,107
114,107
114,107
114,107
169,114
169,114
169,107
169,107
114,107
114,107
114,107
114,107
169,38
169,38
169,65
169,65
169,114
169,114
169,160
169,160
46,66
46,66
46,66
46,66
155,169
155,169
155,110
155,110
155,165
155,165
155,165
155,165
155,110
155,110
88,17
88,17
88,17
33,167
33,167
33,167
33,167
155,165
155,165
169,110
169,110
169,110
169,110
39,141
39,141
39,141
39,141
155,110
155,110
46,66
46,66
46,66
178,58
178,58
178,58
16,84
16,84
24,39
24,39
24,39
24,39
123,112
123,112
123,112
123,112
123,145
123,145
123,145
123,145
151,161
151,161
82,84
82,84
82,84
33,95
33,95
33,95
33,95
33,167
33,167
33,167
33,167
140,93
140,93
140,93
140,93
145,57
145,57
145,65
145,65
151,161
151,161
158,33
158,33
158,58
158,58
158,98
158,98
158,108
158,108
158,146
158,146
158,151
158,151
158,161
158,161
158,163
158,163
158,167
158,167
158,170
158,170
38,11
17,65
17,65
17,65
17,65
17,157
17,157
17,157
17,157
158,33
158,33
158,151
158,151
158,161
158,161
158,167
158,167
158,170
158,170
155,114
155,114
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
169,38
169,38
169,65
169,65
169,160
169,160
146,163
146,163
146,163
146,163
146,163
146,163
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
65,17
65,17
65,17
65,17
65,157
65,157
65,157
65,157
96,38
96,38
96,112
96,112
96,145
96,145
39,118
39,118
39,118
39,118
178,107
178,107
178,107
178,107
178,107
169,38
169,38
169,65
169,65
169,160
169,160
140,93
140,93
140,93
140,93
33,167
33,167
33,167
146,163
146,163
146,163
146,163
146,163
155,110
155,110
169,110
169,110
169,110
169,110
169,114
169,114
169,155
169,155
169,165
169,165
169,155
169,155
140,126
140,126
140,126
140,126
169,114
169,114
169,114
169,114
169,114
169,114
169,114
169,114
114,65
114,65
114,65
114,65
114,160
114,160
169,38
169,38
169,65
169,65
169,160
169,160
107,114
107,114
114,65
114,65
114,65
114,65
114,160
114,160
107,178
107,178
107,178
107,51
107,51
107,105
107,105
107,105
107,105
107,114
107,114
107,128
107,128
178,107
178,107
178,107
178,107
178,107
155,165
155,165
155,110
155,110
155,110
155,110
155,169
155,169
112,123
112,123
155,110
155,110
169,38
169,38
169,65
169,65
169,160
169,160
169,65
169,65
169,110
169,110
169,114
169,114
169,155
169,155
169,160
169,160
169,165
169,165
38,11
38,11
155,114
155,114
140,56
140,56
140,56
140,56
112,38
112,38
112,65
112,65
50,167
50,167
16,82
16,82
16,82
16,84
16,84
16,84
38,11
38,11
178,105
105,178
105,178
169,110
169,110
169,110
169,110
112,145
112,145
33,167
33,167
33,167
33,167
33,167
33,167
11,96
11,96
11,145
11,145
107,114
107,114
107,114
107,114
155,114
155,114
114,107
114,107
151,161
151,161
178,109
178,109
178,109
178,109
178,105
178,105
178,105
169,38
169,38
169,65
169,65
169,160
169,160
38,11
38,11
38,11
38,11
38,11
38,11
167,103
167,103
167,103
167,103
16,82
16,82
16,82
38,11
38,11
38,11
38,11
169,160
169,160
114,112
114,112
114,112
114,112
169,38
169,38
169,65
169,65
169,160
169,160
107,114
107,114
107,114
107,114
82,84
82,84
82,84
82,84
169,38
169,38
169,65
169,65
169,160
169,160
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
163,146
163,146
163,146
163,146
140,126
140,126
140,126
140,126
33,167
33,167
33,167
17,65
17,65
17,65
17,65
17,157
17,157
17,157
17,157
155,110
155,110
155,114
155,114
155,165
155,165
155,169
155,169
107,51
107,51
107,51
107,51
107,105
107,105
107,105
107,105
107,114
107,114
107,114
107,114
17,88
17,88
17,88
17,88
107,27
107,27
107,51
107,51
107,56
107,56
107,66
107,66
107,82
107,82
107,105
107,105
107,105
107,105
107,114
107,114
107,128
107,128
17,65
17,65
17,65
17,65
17,157
17,157
17,157
17,157
38,65
38,65
155,165
155,165
114,160
114,160
114,160
114,160
50,33
50,33
50,167
50,167
39,141
39,141
39,141
82,107
82,107
82,107
167,95
167,95
167,95
167,95
167,95
167,95
167,95
167,95
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
50,167
50,167
167,95
167,95
167,95
167,95
169,38
169,38
169,65
169,65
169,160
169,160
158,161
158,161
158,33
158,33
158,33
158,33
158,33
158,33
158,108
158,108
158,108
158,108
158,108
158,108
158,151
158,151
158,151
158,151
158,151
158,151
158,161
158,161
158,161
158,161
158,161
158,161
158,163
158,163
158,163
158,163
158,163
158,163
158,167
158,167
158,167
158,167
158,167
158,167
158,170
158,170
158,170
158,170
158,170
158,170
110,169
110,169
114,145
114,145
114,145
114,145
169,110
169,110
38,96
38,96
38,96
38,96
38,146
38,146
38,163
38,163
114,155
114,155
178,112
178,112
178,112
178,112
155,114
155,114
107,114
107,114
107,114
107,114
107,145
107,145
107,145
107,145
169,110
169,110
169,114
169,114
169,155
169,155
169,165
169,165
107,114
107,114
158,151
158,151
158,161
158,161
33,167
33,167
33,167
33,167
167,33
167,33
167,33
112,65
112,65
112,65
112,65
33,108
33,108
33,108
33,95
33,95
33,95
33,95
33,167
33,167
33,167
33,167
33,95
33,95
33,95
33,95
33,95
33,95
33,95
33,95
33,95
33,95
33,167
33,167
33,167
33,167
33,167
33,167
38,11
38,11
38,114
38,114
38,114
38,114
38,96
38,96
114,107
114,107
38,65
38,65
39,118
39,118
39,118
39,118
38,65
38,65
107,114
107,114
169,107
169,107
169,107
169,107
169,107
169,107
169,107
169,107
169,114
169,114
169,114
169,114
169,114
169,114
169,114
169,114
155,114
155,114
155,114
155,114
178,51
178,51
178,51
178,51
155,114
155,114
155,114
155,114
114,112
114,112
114,112
114,112
114,155
114,155
88,17
88,17
88,17
107,27
107,27
107,46
107,46
107,51
107,51
107,53
107,53
107,56
107,56
107,66
107,66
107,78
107,78
107,82
107,82
107,84
107,84
107,105
107,105
107,114
107,114
107,128
107,128
107,137
107,137
